Dates, OIL_PROD, WATER_PROD, WATER_INJ, GAS_INJ, GAS_LIFT, BHP_PROD, BHP_INJ, Pr(High), Pr(Low) 
 #, Sm3/d, Sm3/d, m3/d, m3/d, Sm3/d, Sm3/d, kPa, kPa 
2023-07-05T00:00:00, 1383.8175048828125, -0.0, 274.3760681152344
2023-07-06T00:00:00, 1378.008056640625, -0.0, 922.9013671875
2023-07-07T00:00:00, 1372.0631103515625, -0.0, 224.48951721191406
2023-07-08T00:00:00, 1366.017822265625, -0.0, 374.1492004394531
2023-07-09T00:00:00, 1359.9005126953125, -0.0, 573.6954345703125
2023-07-10T00:00:00, 1353.841796875, -0.0, 2968.83203125
2023-07-11T00:00:00, 1348.2991943359375, -0.0, 2599.86767578125
2023-07-12T00:00:00, 1344.337158203125, -0.0, 2504.26416015625
2023-07-13T00:00:00, 1345.36865234375, -0.0, 2467.4150390625
2023-07-14T00:00:00, 1354.9146728515625, -0.0, 2447.970947265625
2023-07-15T00:00:00, 1369.028564453125, -0.0, 2434.839111328125
2023-07-16T00:00:00, 1385.2698974609375, -0.0, 2424.66259765625
2023-07-17T00:00:00, 1402.3262939453125, -0.0, 2416.3681640625
2023-07-18T00:00:00, 1414.64306640625, -0.0, 249.43280029296875
2023-07-19T00:00:00, 1422.091796875, -0.0, 2419.498046875
2023-07-20T00:00:00, 1428.375244140625, -0.0, 2546.181640625
2023-07-21T00:00:00, 1434.1087646484375, -0.0, 1471.6534423828125
2023-07-22T00:00:00, 1435.5521240234375, -0.0, 374.1492004394531
2023-07-23T00:00:00, 1429.89794921875, -0.0, 548.7521362304688
2023-07-24T00:00:00, 1416.1124267578125, -0.0, 124.71640014648438
2023-07-25T00:00:00, 1394.616943359375, -0.0, 0.0
2023-07-26T00:00:00, 1367.7313232421875, -0.0, 0.0
2023-07-27T00:00:00, 1346.17041015625, -0.0, 0.0
2023-07-28T00:00:00, 1340.3201904296875, -0.0, 399.09246826171875
2023-07-29T00:00:00, 1335.4183349609375, -0.0, 2943.306884765625
2023-07-30T00:00:00, 1330.33203125, -0.0, 523.8088989257812
2023-07-31T00:00:00, 1325.2811279296875, -0.0, 1172.3341064453125
2023-08-01T00:00:00, 1320.344482421875, -0.0, 199.54623413085938
2023-08-02T00:00:00, 1315.5035400390625, -0.0, 673.4685668945312
2023-08-03T00:00:00, 1310.7017822265625, -0.0, 548.7521362304688
2023-08-04T00:00:00, 1305.887451171875, -0.0, 848.071533203125
2023-08-05T00:00:00, 1301.026611328125, -0.0, 99.77311706542969
2023-08-06T00:00:00, 1296.149658203125, -0.0, 2469.384765625
2023-08-07T00:00:00, 1291.4637451171875, -0.0, 2195.008544921875
2023-08-08T00:00:00, 1287.357421875, -0.0, 1845.802734375
2023-08-09T00:00:00, 1283.951416015625, -0.0, 748.2984008789062
2023-08-10T00:00:00, 1280.9775390625, -0.0, 374.1492004394531
2023-08-11T00:00:00, 1278.1278076171875, -0.0, 848.071533203125
2023-08-12T00:00:00, 1275.197021484375, -0.0, 498.8656005859375
2023-08-13T00:00:00, 1272.1295166015625, -0.0, 2344.668212890625
2023-08-14T00:00:00, 1269.1953125, -0.0, 2785.65771484375
2023-08-15T00:00:00, 1267.7109375, -0.0, 2599.12744140625
2023-08-16T00:00:00, 1270.3555908203125, -0.0, 848.071533203125
2023-08-17T00:00:00, 1271.3941650390625, -0.0, 149.65968322753906
2023-08-18T00:00:00, 1267.2093505859375, -0.0, 573.6954345703125
2023-08-19T00:00:00, 1265.5384521484375, -0.0, 3048.344482421875
2023-08-20T00:00:00, 1263.7764892578125, -0.0, 1222.220703125
