Dates, OIL_PROD, WATER_PROD, WATER_INJ, GAS_INJ, GAS_LIFT, BHP_PROD, BHP_INJ, Pr(High), Pr(Low) 
 #, Sm3/d, Sm3/d, m3/d, m3/d, Sm3/d, Sm3/d, kPa, kPa 
2023-01-01T00:00:00, 2500.0, 3.66536445292609e-13, 7048.271484375
2023-01-02T00:00:00, 2500.048583984375, 9.182532774044548e-16, 5222.01513671875
2023-01-03T00:00:00, 2498.498779296875, 1.1999800258258303e-23, 4379.45849609375
2023-01-04T00:00:00, 2335.970458984375, 1.0185061436360723e-28, 3825.13720703125
2023-01-05T00:00:00, 2267.061279296875, 1.4647245007432412e-31, 3394.862548828125
2023-01-06T00:00:00, 2239.030029296875, 8.972978858714761e-35, 3081.239013671875
2023-01-07T00:00:00, 2230.35498046875, 1.8385082094790923e-38, 2805.574951171875
2023-01-08T00:00:00, 2230.59912109375, 2.970752744368612e-43, 2613.50390625
2023-01-09T00:00:00, 2232.28564453125, 1.401298464324817e-45, 2436.2958984375
2023-01-10T00:00:00, 2230.55126953125, 0.0, 2293.83544921875
2023-01-11T00:00:00, 2227.18994140625, 0.0, 2190.296630859375
2023-01-12T00:00:00, 2222.199951171875, 0.0, 2092.844482421875
2023-01-13T00:00:00, 2214.87890625, 0.0, 2001.99609375
2023-01-14T00:00:00, 2205.905517578125, 0.0, 1953.24853515625
2023-01-15T00:00:00, 2195.524169921875, 0.0, 1907.2493896484375
2023-01-16T00:00:00, 2183.7626953125, 0.0, 1863.36181640625
2023-01-17T00:00:00, 2170.594482421875, 0.0, 1821.8560791015625
2023-01-18T00:00:00, 2156.126953125, 0.0, 1792.8406982421875
2023-01-19T00:00:00, 2140.5791015625, 0.0, 1781.9537353515625
2023-01-20T00:00:00, 2124.5166015625, 0.0, 1770.799560546875
2023-01-21T00:00:00, 2108.5439453125, 0.0, 1759.759521484375
2023-01-22T00:00:00, 2092.830322265625, 0.0, 1748.98388671875
2023-01-23T00:00:00, 2077.35009765625, 0.0, 1738.5511474609375
2023-01-24T00:00:00, 2062.190185546875, 0.0, 1729.0994873046875
2023-01-25T00:00:00, 2047.30029296875, 0.0, 1738.05712890625
2023-01-26T00:00:00, 2032.6923828125, 0.0, 1745.85302734375
2023-01-27T00:00:00, 2018.4591064453125, 0.0, 1752.8502197265625
2023-01-28T00:00:00, 2004.721435546875, 0.0, 1759.191162109375
2023-01-29T00:00:00, 1991.572998046875, 0.0, 1764.94873046875
2023-01-30T00:00:00, 1979.0108642578125, 0.0, 1770.1875
2023-01-31T00:00:00, 1967.0166015625, 0.0, 1774.9466552734375
2023-02-01T00:00:00, 1955.5687255859375, 0.0, 1779.25830078125
2023-02-02T00:00:00, 1944.636474609375, 0.0, 1783.147705078125
2023-02-03T00:00:00, 1934.2125244140625, 0.0, 1798.0032958984375
2023-02-04T00:00:00, 1924.274169921875, 0.0, 1812.714111328125
2023-02-05T00:00:00, 1914.8245849609375, 0.0, 1826.4307861328125
2023-02-06T00:00:00, 1905.8675537109375, 0.0, 1839.2459716796875
2023-02-07T00:00:00, 1897.3975830078125, 0.0, 1851.218994140625
2023-02-08T00:00:00, 1889.3896484375, 0.0, 1862.4002685546875
2023-02-09T00:00:00, 1881.817626953125, 0.0, 1872.813720703125
2023-02-10T00:00:00, 1874.6627197265625, 0.0, 1882.466552734375
2023-02-11T00:00:00, 1867.9010009765625, 0.0, 1891.375244140625
2023-02-12T00:00:00, 1861.5025634765625, 0.0, 1899.781494140625
2023-02-13T00:00:00, 1855.44482421875, 0.0, 1907.675537109375
2023-02-14T00:00:00, 1849.7178955078125, 0.0, 1914.9071044921875
2023-02-15T00:00:00, 1844.307373046875, 0.0, 1921.4588623046875
2023-02-16T00:00:00, 1839.1888427734375, 0.0, 1927.65966796875
2023-02-17T00:00:00, 1834.348388671875, 0.0, 1940.3511962890625
2023-02-18T00:00:00, 1829.779296875, 0.0, 1951.7750244140625
2023-02-19T00:00:00, 1825.47265625, 0.0, 1962.1971435546875
2023-02-20T00:00:00, 1821.4156494140625, 0.0, 1972.3282470703125
2023-02-21T00:00:00, 1817.593994140625, 0.0, 1981.720458984375
2023-02-22T00:00:00, 1813.9932861328125, 0.0, 1990.2674560546875
2023-02-23T00:00:00, 1810.6021728515625, 0.0, 1997.9295654296875
2023-02-24T00:00:00, 1807.41162109375, 0.0, 2004.68310546875
2023-02-25T00:00:00, 1804.4107666015625, 0.0, 2010.5118408203125
2023-02-26T00:00:00, 1801.5865478515625, -0.0, 2015.39404296875
2023-02-27T00:00:00, 1798.9249267578125, -0.0, 2020.609619140625
2023-02-28T00:00:00, 1796.412841796875, -0.0, 2025.41552734375
2023-03-01T00:00:00, 1794.0377197265625, -0.0, 2029.528564453125
2023-03-02T00:00:00, 1791.7880859375, -0.0, 2032.8804931640625
2023-03-03T00:00:00, 1789.6527099609375, -0.0, 2035.44775390625
2023-03-04T00:00:00, 1787.6209716796875, -0.0, 2037.2147216796875
2023-03-05T00:00:00, 1785.68359375, -0.0, 2038.160400390625
2023-03-06T00:00:00, 1783.832763671875, -0.0, 2039.513916015625
2023-03-07T00:00:00, 1782.0616455078125, -0.0, 2041.2794189453125
2023-03-08T00:00:00, 1780.3641357421875, -0.0, 2042.705322265625
2023-03-09T00:00:00, 1778.7342529296875, -0.0, 2043.601806640625
